smoothness,weight_gsm,stiffness,performance,iteration
4.554109212034871,191.2775694389583,2.450602345344432,-47.80406312355661,49
4.221948524455644,114.33556236266735,4.206767303131437,-21.908344680731535,49
3.545060601479761,125.23140617802423,1.6654719256688568,-32.233598163103096,49
4.027695549624551,75.40555479498734,1.8258780678080617,-15.917212366548112,49
2.75038590171953,84.20500605749729,1.6451198888167027,-21.524330396047766,49
3.807672435138822,98.9667173868788,3.0590084436536373,-20.822681264016268,49
2.574122379462267,115.1420955439953,4.443140541603155,-27.53448034856901,49
3.863493292672604,124.04670078056256,3.1200387866890127,-28.1377899018472,49
4.028085899342602,103.95752541090233,3.79985761665456,-20.120661353217166,49
4.053534653162938,138.674998542482,2.4122574621405444,-33.41643388067168,49
1.1390883192217665,119.17310296837374,4.902879303889282,-32.9052815589352,49
3.2722608430215647,72.64673263522911,4.840573057912925,-11.826260078428716,49
2.340848410560726,150.05662290852595,3.934575660958637,-39.189025332968825,49
2.4083341275821537,127.334879652028,3.043629202725652,-33.199982050435786,49
3.758005557574493,65.77775484121047,1.3455389118210337,-14.363098875319944,49
4.746564429153217,197.20825888540264,3.854977083948783,-45.68242920065202,49
2.6013236933443524,137.5501396328995,2.3072336417915906,-36.977872341875006,49
4.929965564168147,177.18788541554576,3.180831810003864,-40.17543885155868,49
3.0466981541218146,138.33570032561866,1.8603781313369558,-36.84030205431015,49
4.604946835352484,55.163793511890695,3.412564215183454,-4.491286154947577,49
3.486914634387776,107.73955262606519,2.3269288674214628,-25.87444194073989,49
2.9172384201966133,173.56594172510148,1.013570870544525,-48.79994090439238,49
2.789835572014513,196.79238837631277,2.9714035727005372,-53.20995563865773,49
1.5827779004005467,139.12897120758194,3.3979978617272013,-38.39826072291751,49
3.2302059537716077,68.8348491545631,3.925707280512897,-12.147193098572103,49
2.5948657556647485,176.42587767560474,4.357365264012429,-46.001367433566635,49
3.9344055656568924,106.68948580984568,4.874763525116384,-19.338688294401646,49
2.7092509810067513,57.06093042933472,2.555689739558636,-12.284517896574037,49
4.9278595818784146,80.23896744621936,4.465476346179065,-8.187984434395311,49
3.5671489353791275,154.36505898380614,1.1995363249538098,-41.7676526988352,49
3.144144728043422,123.78501468112782,2.397338037367444,-31.462888129228844,49
2.6804362692787476,169.68503486535474,1.131464943388878,-48.188673069440036,49
3.98667506219865,65.00599488628444,2.428481876187528,-11.382830426198083,49
4.648393122185093,190.6012885430051,2.014213641128705,-48.2705870364812,49
2.970099187134196,176.11180706337956,2.115051223275179,-47.79897648176429,49
3.531107874514488,197.84383810388042,1.1239591489486935,-54.78873990015905,49
3.443458416864175,68.95248260548095,4.949334515321498,-9.95667306015114,49
1.3188990310719757,71.44557196847964,1.6404582884880692,-20.045111052994493,49
3.958144896350015,151.14534947196915,1.2147285847083933,-39.83157877859627,49
4.568538294478246,138.2783177572567,2.2030732656308003,-32.24509060625801,49
2.5967159828492647,56.26123099216082,2.36496451222838,-12.48488672278692,49
1.8391213551063093,62.663439700707535,2.374885106643858,-16.08712721887381,49
3.805217361624853,128.36814200451332,2.0490724077049243,-31.65936383684937,49
4.260678517879144,167.50290222251857,2.0590830485247573,-42.16089783131986,49
4.501387809353844,74.5571059810113,1.7517376395330642,-14.200553481738956,49
1.9586816987722795,146.45179432963175,4.827254300534465,-38.47582052443092,49
3.15072225964581,125.91323189597355,3.9513784764407838,-29.54768558236442,49
2.033574536431896,132.0924742891088,2.271372983212734,-36.29719936800696,49
2.2394936494929456,194.08488861179487,3.1414354903883384,-53.569480222968785,49
4.103279333650844,98.75495784775381,1.4479994598293944,-23.2346233927416,49
2.6919744416559404,124.06203599273206,3.529302088467695,-31.02266231423608,49
1.591467837400125,183.5335769995066,4.405785430156083,-51.068007168729196,49
2.9077542459415215,109.79457639319729,2.2415850503287205,-27.979483819341297,49
1.2161255625057996,145.72561543791346,1.6318900803504448,-42.39270011072469,49
3.8491391222837943,196.243164412371,3.7223294620350944,-48.658859192413146,49
2.0052102592630687,130.89444761643028,3.5386938091415683,-35.03447366141674,49
3.4376437620750537,77.78789954531082,2.383601546169614,-16.907587528559738,49
3.4380674302179766,130.54673413724998,4.330549656930036,-29.242864187698473,49
4.081629809769666,121.5579645788605,4.562754535335083,-24.021917966554156,49
2.1931736762234904,109.14453933764653,2.4105035100129917,-29.171340945673467,49
4.860860348528174,137.3526940612319,2.7413033315292363,-29.858981197573172,49
3.2346959778572577,90.09891776376101,3.7011713766888703,-18.906582314511176,49
1.851523093149579,74.77565321400154,3.936103497498827,-18.12384890556444,49
3.153830839775188,88.56382876608559,4.82332053775159,-16.900704652559032,49
4.745343832784016,82.2457844085411,3.425275205221292,-12.129038809678491,49
1.8348488400468104,75.0372358508618,3.3513227935943233,-18.81445111134544,49
2.8151850862518164,116.71645904354803,3.5837736038327437,-28.59903670465137,49
4.775299835911245,186.94247102317098,4.855171512727441,-39.809927628870355,49
2.986460207588501,95.91863209177427,1.2477154949924696,-25.088865912481506,49
4.52498921160587,71.68195048179281,4.459465214465428,-7.255388061787327,49
2.2003773149270316,95.29383019451774,2.1329357085819862,-25.44963944329588,49
4.03050872352455,70.17863078897345,4.912138930816633,-7.862431557587858,49
2.29027466884076,161.94346321853152,4.052236776891737,-43.06587908717054,49
4.634400324091006,83.04905871490284,2.1888500931137003,-15.730162006998327,49
4.873882320907676,132.25318541232247,1.775005779987628,-30.438167268310554,49
2.748564561017205,97.46151931443005,2.599659008572426,-24.163768940341036,49
1.600649997485465,163.91358787740256,3.4950029387840185,-45.89782616097304,49
1.6770268048723813,187.6573342969347,1.79180777835384,-54.03949477714347,49
1.4625505663237965,73.15498304905572,2.8441162663902144,-19.631281178506086,49
4.2998077511881805,139.5559299681874,1.850774491941566,-34.33242373513707,49
3.5431423088869383,99.78560922730986,3.977985637127086,-20.39922547972145,49
4.177781540971449,111.16189394720426,4.972819114332545,-19.30825661313449,49
4.543353136709792,57.73474294202251,4.864360648178313,-2.263608383936062,49
4.169488822289194,107.38588851437743,4.672046669011609,-19.233846682990208,49
3.6530317720896996,129.38948105806924,3.676813359020278,-29.589251921585205,49
3.2300394534874535,96.86016004260426,1.0896933013971166,-25.23858787235268,49
2.2711133607524845,90.27116244857737,4.881584756149915,-20.395657124906172,49
4.439424510630386,139.28179293266862,4.342390199332421,-28.114880013498592,49
3.1427497041222683,60.631951418632895,3.6082334798266547,-10.509219074275553,49
2.6289453927047144,99.39960119478037,3.720601157547594,-23.538966702624066,49
2.4117371749437853,91.72241590057273,3.8181008261622167,-21.75722992319104,49
1.2397618254202247,110.18692025223136,4.762856535393564,-29.771439116251763,49
2.1722906895705534,117.9707966750115,2.5414814837522517,-31.576813647359472,49
1.417692823979852,116.2523600716614,3.0195218774730925,-32.28616338514667,49
4.3870502642505125,90.48941368730266,1.5961308101612226,-19.703535239015785,49
2.3331227419083147,112.15093352405222,4.915754440767061,-26.86917346709367,49
3.309775340990321,75.84443436659912,4.830141401239942,-12.560530433995925,49
3.58034878740451,95.86452691210613,4.269858939001525,-18.73411782391179,49
1.7412336813363893,90.42712891748128,3.2343379606302913,-23.964787399539638,49
2.0522817031221137,70.09346392933242,4.442198506938566,-15.730703279044075,49
4.604264646677029,170.90917445003365,2.8746552609397624,-40.261899746643294,49
4.460152060705425,74.36865604787401,3.9486509908572187,-9.414424290111219,49
1.3536851723832166,76.23814555605642,4.752566910639699,-19.195355114352814,49
3.7042571135452236,143.66109999927212,2.422206310074028,-35.99873673264386,49
3.4196917422869944,116.03490911991754,1.7913749643126695,-29.391030524164382,49
1.8139271749313117,118.13464199907949,4.339444090459958,-30.70462885660214,49
4.582693847034379,170.10175965584278,1.0844822013958733,-44.31937197606432,49
2.958094550598818,92.83515646536327,4.953100927373765,-18.76785401778184,49
1.0163155423920616,101.85025688878008,4.285080263220564,-28.30190780602993,49
3.301953260723431,95.8068831744579,2.0380317390694866,-23.17977764002794,49
1.8567404965443322,187.0057831908325,3.5397124797437165,-52.079326854639405,49
2.8889739762700506,87.8126029010816,2.3448391698032167,-21.444070689623935,49
3.879524763608031,131.03594785151233,4.872621001679028,-26.868203515391546,49
3.3166742873200947,166.41632879561882,2.096185834411775,-44.34438419238065,49
3.390750580552787,116.2411101833784,2.5794446933822393,-28.172410852119814,49
3.4396187871121544,131.56239296768604,3.4392494203478714,-31.13276350711645,49
4.453985312733646,166.22254342745413,1.0048504099906483,-43.57232538003998,49
4.915901594606424,110.33097186390432,2.091550590040726,-23.112642785154893,49
2.514501350286711,111.7036101883533,2.1669506700734993,-29.59534318616135,49
1.004532437643722,123.56030606761918,3.656038514111906,-35.095707216925575,49
2.1713668235537398,127.15610262099901,4.119339785368869,-32.819916330931086,49
1.9496904246950049,107.22515362276599,4.664099848509976,-26.976403083812308,49
4.0197555580756745,75.02983234024644,2.3499668976143866,-14.483832856547021,49
4.110437305756477,121.89337885471151,4.422993160206375,-24.065639543535806,49
3.1743500947488266,145.57804590931278,4.804125667082104,-34.10858429922209,49
1.7454688244253442,53.28172768484601,4.947048633561526,-11.38568133576442,49
2.8793994497470092,56.973396965187156,3.607417480585609,-10.121693467110948,49
4.0626625311700195,142.26701516051128,1.8797142885421532,-35.53783675607323,49
3.149516116897495,103.12467742584255,1.3380287842763097,-26.81369429642122,49
3.7970279110552387,96.23661420179934,3.134332030225551,-20.054155599940877,49
2.8464258942934073,111.28121994058682,2.639697886149145,-28.025654701240658,49
4.749496723192307,142.23274964041212,2.5989054678952446,-31.962479931268508,49
3.822744665479429,70.52805275620366,4.620506182225546,-9.364110039212838,49
2.1527766201943965,97.25887139790463,2.5069675938726417,-25.58786291426016,49
3.311504578339661,97.44555344983206,4.75623800282893,-19.089287792634597,49
4.235940754358028,96.43912638402449,2.4602049303108786,-20.030973766127946,49
4.4462217293917305,92.77706535955338,2.4778576390451965,-18.375066185711297,49
4.849139951356726,187.52569839743066,2.646374217410846,-45.09943711788135,49
2.988111888103721,147.70407924770413,1.5297999090336507,-40.13829845178089,49
1.4518094590119275,73.32316574004986,3.5005417960075174,-18.946439393800272,49
4.428404592394189,194.1641546899028,2.9025531894105567,-47.967706642165815,49
2.873824213547334,176.88656367500298,3.9342506555835417,-45.73185706007901,49
1.4341384357428426,123.58425468225346,3.190057287930953,-34.412489825233656,49
4.790720358585613,97.38384616377732,2.9635040628780858,-17.72768908008183,49
3.5588225740853923,89.96037175713737,4.128098639965245,-17.094422715885923,49
3.992847601233567,77.92258985256584,2.4736656597213442,-15.346514764666887,49
1.9819543325348943,117.58364188650883,4.877413740437239,-29.677790611200194,49
4.326573133071836,188.89825195623098,4.638957860723357,-42.86735699269937,49
3.8630132834506186,108.61248949135259,4.430751160373648,-21.0776487731022,49
1.5209783383933826,116.43782040965573,1.646150131475018,-33.255074019891076,49
3.5467338776795256,75.2417983636557,4.213852805680958,-12.470756279909738,49
2.0440243446967186,150.8237956098314,3.179120131372368,-41.167289460363506,49
2.453351589743222,114.88466092385002,3.2506388325123154,-29.0482906438032,49
2.638067694167146,172.80634846028136,1.394744282790246,-48.515996044092745,49
2.0775313362225094,157.0076266813457,2.708468137808787,-43.520954765319864,49
4.502876214073022,167.49593394060668,3.5028949878945044,-38.294220590442265,49
1.1734443716312963,162.59333434925986,3.2743023429163634,-46.22207370051879,49
1.0065010676152464,116.51484851586825,1.569592602542143,-33.86297989772442,49
4.5063063751782995,136.93121420415542,4.887838020520884,-25.80285074578038,49
3.658487618629293,105.55196152644584,1.9654377463673032,-25.45808379078666,49
4.444952673570802,79.90406655229413,1.5255195760696174,-16.606451660650773,49
1.8404919656927459,179.5656936991483,3.206024878797053,-50.15520767091674,49
3.4093987435875213,193.65758125036595,4.887533058781925,-47.453728021264865,49
3.09159597535001,76.72363629890667,1.6850009050739865,-18.53886542675707,49
2.1323701412007585,170.76153633314402,3.431057832559922,-46.87992076357079,49
1.327429095353478,194.18914782117446,3.9591255959393834,-55.41225185088716,49
1.9734323811907726,185.39118938414381,1.3191837733963068,-53.61751926767204,49
1.854070549423228,124.27597454269186,1.3340720640837085,-35.33874914250835,49
1.5108593862566013,73.78684856723181,2.076423095056032,-20.08996397248618,49
1.6066170165675175,149.95576168104787,4.879906021921372,-40.644517089695356,49
4.758987177728214,60.86532434573699,1.2269963157786976,-10.880850238927966,49
3.8319107118303477,130.36888094921107,2.6152049074813446,-31.10502621054537,49
2.7018492501738,131.24971077632387,1.1075513189864346,-36.508333500285275,49
4.361491772666424,136.86365934818983,3.5502459829716395,-29.355872581646288,49
2.1698178394235055,153.76080657533151,1.6496257216129706,-43.335884079306574,49
2.5289624866240934,68.61050168363407,1.1741587835373415,-17.73422255098692,49
4.350980199943096,130.2495443586104,2.549957275889856,-29.747991192738255,49
3.7992771081624395,164.98726681255152,2.919073215480193,-41.02181944278678,49
2.5505012994058007,170.20578322485804,4.800282107049155,-43.56678168350898,49
3.2238146231289138,117.54851173177798,3.867349667672128,-27.12549937138019,49
3.407159503800913,170.48464007040803,2.3906786610678283,-44.770227615538445,49
2.2580117967969966,69.10900503283281,1.8986169172553908,-17.484812104677342,49
3.9499900995857518,90.38826769446473,2.312697023485971,-19.565904999101683,49
